chrom	start	end	weight
chr1_mat	1250000	1260000	0.0269199
chr1_mat	1260000	1270000	0.0308298
chr1_mat	1270000	1280000	0.0279296
chr1_mat	1280000	1290000	0.0276383
chr1_mat	1290000	1300000	0.0280811
chr1_mat	1300000	1310000	0.0322539
chr1_mat	1310000	1320000	0.0294615
chr1_mat	1320000	1330000	0.02864
chr1_mat	1330000	1340000	0.0262486
chr1_mat	1340000	1350000	0.0276547
chr1_mat	1350000	1360000	0.0302384
chr1_mat	1360000	1370000	0.032563
chr1_mat	1370000	1380000	0.0393541
chr1_mat	1380000	1390000	0.0319225
chr1_mat	1390000	1400000	0.0260803
chr1_mat	1400000	1410000	0.0278267
chr1_mat	1410000	1420000	0.0310787
chr1_mat	1420000	1430000	0.0336271
chr1_mat	1430000	1440000	0.029297
chr1_mat	1440000	1450000	0.0289371
chr1_mat	1450000	1460000	0.0308334
chr1_mat	1460000	1470000	0.0304043
chr1_mat	1470000	1480000	0.0265188
chr1_mat	1480000	1490000	0.0251839
chr1_mat	1490000	1500000	0.0232638
chr1_mat	1500000	1510000	0.0228048
chr1_mat	1510000	1520000	0.0332215
chr1_mat	1520000	1530000	0.0257484
chr1_mat	1530000	1540000	0.0297836
chr1_mat	1540000	1550000	0.0324159
chr1_mat	1550000	1560000	0.0278419
chr1_mat	1560000	1570000	0.0231947
chr1_mat	1570000	1580000	0.029446
chr1_mat	1580000	1590000	0.0290386
chr1_mat	1590000	1600000	0.0256105
chr1_mat	1600000	1610000	0.02752
chr1_mat	1610000	1620000	0.026063
chr1_mat	1620000	1630000	0.0263131
chr1_mat	1630000	1640000	0.0278176
chr1_mat	1640000	1650000	0.0229803
chr1_mat	1650000	1660000	0.0249438
chr1_mat	1660000	1670000	0.0293215
chr1_mat	1670000	1680000	0.0278562
chr1_mat	1680000	1690000	0.0234897
chr1_mat	1690000	1700000	0.0311405
chr1_mat	1700000	1710000	0.0244937
chr1_mat	1710000	1720000	0.025853
chr1_mat	1720000	1730000	0.0302126
chr1_mat	1730000	1740000	0.0249679
chr1_mat	1740000	1750000	0.0247908
chr1_mat	1750000	1760000	0.0267351
chr1_mat	1760000	1770000	0.0267509
chr1_mat	1770000	1780000	0.0328561
chr1_mat	1780000	1790000	0.0280872
chr1_mat	1790000	1800000	0.0294716
chr1_mat	1800000	1810000	0.0289454
chr1_mat	1810000	1820000	0.0279276
chr1_mat	1820000	1830000	0.0247965
chr1_mat	1830000	1840000	0.0285508
chr1_mat	1840000	1850000	0.0242711
chr1_mat	1850000	1860000	0.0269963
chr1_mat	1860000	1870000	0.0250816
chr1_mat	1870000	1880000	0.026351
chr1_mat	1880000	1890000	0.0258924
chr1_mat	1890000	1900000	0.0268702
chr1_mat	1900000	1910000	0.0306218
chr1_mat	1910000	1920000	0.0299973
chr1_mat	1920000	1930000	0.0245817
chr1_mat	1930000	1940000	0.0273722
chr1_mat	1940000	1950000	0.0294855
chr1_mat	1950000	1960000	0.0304113
chr1_mat	1960000	1970000	0.0283031
chr1_mat	1970000	1980000	0.0315125
chr1_mat	1980000	1990000	0.029305
chr1_mat	1990000	2000000	0.0241559
chr1_mat	2000000	2010000	0.0292426
chr1_mat	2010000	2020000	0.0250433
chr1_mat	2020000	2030000	0.0281777
chr1_mat	2030000	2040000	0.0257534
chr1_mat	2040000	2050000	0.0317417
chr1_mat	2050000	2060000	0.0297562
chr1_mat	2060000	2070000	0.0301041
chr1_mat	2070000	2080000	0.0289087
chr1_mat	2080000	2090000	0.0252969
chr1_mat	2090000	2100000	0.0224436
chr1_mat	2100000	2110000	0.0250374
chr1_mat	2110000	2120000	0.0260428
chr1_mat	2120000	2130000	0.0350197
chr1_mat	2130000	2140000	0.0286397
chr1_mat	2140000	2150000	0.0298589
chr1_mat	2150000	2160000	0.0301933
chr1_mat	2160000	2170000	0.0240464
chr1_mat	2170000	2180000	0.0272352
chr1_mat	2180000	2190000	0.0240549
chr1_mat	2190000	2200000	0.0222468
chr1_mat	2200000	2210000	0.0251872
chr1_mat	2210000	2220000	0.0299017
chr1_mat	2220000	2230000	0.0262024
chr1_mat	2230000	2240000	0.025757
chr1_mat	2240000	2250000	0.0264026
chr1_mat	2250000	2260000	0.0256344
chr1_mat	2260000	2270000	0.0324953
chr1_mat	2270000	2280000	0.0270359
chr1_mat	2280000	2290000	0.0266639
chr1_mat	2290000	2300000	0.0291491
chr1_mat	2300000	2310000	0.0267664
chr1_mat	2310000	2320000	0.0241348
chr1_mat	2320000	2330000	0.0257288
chr1_mat	2330000	2340000	0.0231809
chr1_mat	2340000	2350000	0.0255217
chr1_mat	2350000	2360000	0.0249604
chr1_mat	2360000	2370000	0.0269699
chr1_mat	2370000	2380000	0.0271966
chr1_mat	2380000	2390000	0.0226103
chr1_mat	2390000	2400000	0.0228829
chr1_mat	2400000	2410000	0.0221231
chr1_mat	2410000	2420000	0.0253365
chr1_mat	2420000	2430000	0.024528
chr1_mat	2430000	2440000	0.0247214
chr1_mat	2440000	2450000	0.0212416
chr1_mat	2450000	2460000	0.0240343
chr1_mat	2460000	2470000	0.0260091
chr1_mat	2470000	2480000	0.0252993
chr1_mat	2480000	2490000	0.029064
chr1_mat	2490000	2500000	0.0248695
chr1_mat	2500000	2510000	0.028461
chr1_mat	2510000	2520000	0.025572
chr1_mat	2520000	2530000	0.0274159
chr1_mat	2530000	2540000	0.0244124
chr1_mat	2540000	2550000	0.0245389
chr1_mat	2550000	2560000	0.0276447
chr1_mat	2560000	2570000	0.0294901
chr1_mat	2570000	2580000	0.0282566
chr1_mat	2580000	2590000	0.0290901
chr1_mat	2590000	2600000	0.0262293
chr1_mat	2600000	2610000	0.023732
chr1_mat	2610000	2620000	0.0258931
chr1_mat	2620000	2630000	0.0229869
chr1_mat	2630000	2640000	0.0246571
chr1_mat	2640000	2650000	0.0213681
chr1_mat	2650000	2660000	0.0245327
chr1_mat	2660000	2670000	0.0284656
chr1_mat	2670000	2680000	0.0237784
chr1_mat	2680000	2690000	0.0309071
chr1_mat	2690000	2700000	0.0288848
chr1_mat	2700000	2710000	0.0279138
chr1_mat	2710000	2720000	0.0249468
chr1_mat	2720000	2730000	0.0300262
chr1_mat	2730000	2740000	0.0282872
chr1_mat	2740000	2750000	0.0252132
chr1_mat	2750000	2760000	0.0255674
chr1_mat	2760000	2770000	0.0342075
chr1_mat	2770000	2780000	0.0252207
chr1_mat	2780000	2790000	0.025376
chr1_mat	2790000	2800000	0.0283648
chr1_mat	2800000	2810000	0.0264134
chr1_mat	2810000	2820000	0.023917
chr1_mat	2820000	2830000	0.0223367
chr1_mat	2830000	2840000	0.0187536
chr1_mat	2840000	2850000	0.0207885
chr1_mat	2850000	2860000	0.0231394
chr1_mat	2860000	2870000	0.0186809
chr1_mat	2870000	2880000	0.0188629
chr1_mat	2880000	2890000	0.0181462
chr1_mat	2890000	2900000	0.0195323
chr1_mat	2900000	2910000	0.0207293
chr1_mat	2910000	2920000	0.0177761
chr1_mat	2920000	2930000	0.0259394
chr1_mat	2930000	2940000	0.0213445
chr1_mat	2940000	2950000	0.0222136
chr1_mat	2950000	2960000	0.0273828
chr1_mat	2960000	2970000	0.024015
chr1_mat	2970000	2980000	0.0144582
chr1_mat	2980000	2990000	0.0152707
chr1_mat	2990000	3000000	0.013122
chr1_mat	3000000	3010000	0.0160378
chr1_mat	3010000	3020000	0.0163682
chr1_mat	3020000	3030000	0.0200582
chr1_mat	3030000	3040000	0.024046
chr1_mat	3040000	3050000	0.0248203
chr1_mat	3050000	3060000	0.0231429
chr1_mat	3060000	3070000	0.0263945
chr1_mat	3070000	3080000	0.0307927
chr1_mat	3080000	3090000	0.024418
chr1_mat	3090000	3100000	0.0210461
chr1_mat	3100000	3110000	0.0177176
chr1_mat	3110000	3120000	0.0190035
chr1_mat	3120000	3130000	0.0205396
chr1_mat	3130000	3140000	0.0277024
chr1_mat	3140000	3150000	0.0267901
chr1_mat	3150000	3160000	0.0263549
chr1_mat	3160000	3170000	0.0251589
chr1_mat	3170000	3180000	0.027993
chr1_mat	3180000	3190000	0.0195196
chr1_mat	3190000	3200000	0.0172567
chr1_mat	3200000	3210000	0.0170201
chr1_mat	3210000	3220000	0.0199063
chr1_mat	3220000	3230000	0.0212606
chr1_mat	3230000	3240000	0.0270852
chr1_mat	3240000	3250000	0.0239073
chr1_mat	3250000	3260000	0.0255124
chr1_mat	3260000	3270000	0.0291889
chr1_mat	3270000	3280000	0.0282491
chr1_mat	3280000	3290000	0.0366875
chr1_mat	3290000	3300000	0.0256534
chr1_mat	3300000	3310000	0.027336
chr1_mat	3310000	3320000	0.0260152
chr1_mat	3320000	3330000	0.0288424
chr1_mat	3330000	3340000	0.0296174
chr1_mat	3340000	3350000	0.0306223
chr1_mat	3350000	3360000	0.0230948
chr1_mat	3360000	3370000	0.0282198
chr1_mat	3370000	3380000	0.0314539
chr1_mat	3380000	3390000	0.0252232
chr1_mat	3390000	3400000	0.0281469
chr1_mat	3400000	3410000	0.0254655
chr1_mat	3410000	3420000	0.0287114
chr1_mat	3420000	3430000	0.0314294
chr1_mat	3430000	3440000	0.0386892
chr1_mat	3440000	3450000	0.02739
chr1_mat	3450000	3460000	0.02678
chr1_mat	3460000	3470000	0.0269154
chr1_mat	3470000	3480000	0.0237194
chr1_mat	3480000	3490000	0.0226116
chr1_mat	3490000	3500000	0.0290139
chr1_mat	3500000	3510000	0.0262916
chr1_mat	3510000	3520000	0.0321672
chr1_mat	3520000	3530000	0.0316315
chr1_mat	3530000	3540000	0.0307942
chr1_mat	3540000	3550000	0.023964
chr1_mat	3550000	3560000	0.0247119
chr1_mat	3560000	3570000	0.0331756
chr1_mat	3570000	3580000	0.0297788
chr1_mat	3580000	3590000	0.0320948
chr1_mat	3590000	3600000	0.0324719
chr1_mat	3600000	3610000	0.0319125
chr1_mat	3610000	3620000	0.0285371
chr1_mat	3620000	3630000	0.0321538
chr1_mat	3630000	3640000	0.0251573
chr1_mat	3640000	3650000	0.0237228
chr1_mat	3650000	3660000	0.027695
chr1_mat	3660000	3670000	0.0282409
chr1_mat	3670000	3680000	0.0268223
chr1_mat	3680000	3690000	0.026561
chr1_mat	3690000	3700000	0.0251229
chr1_mat	3700000	3710000	0.0255529
chr1_mat	3710000	3720000	0.0251339
chr1_mat	3720000	3730000	0.0326685
chr1_mat	3730000	3740000	0.0261233
chr1_mat	3740000	3750000	0.0257429
chr1_mat	3750000	3760000	0.0286273
chr1_mat	3760000	3770000	0.0273476
chr1_mat	3770000	3780000	0.025932
chr1_mat	3780000	3790000	0.0295493
chr1_mat	3790000	3800000	0.0273554
chr1_mat	3800000	3810000	0.022908
chr1_mat	3810000	3820000	0.0275902
chr1_mat	3820000	3830000	0.0346948
chr1_mat	3830000	3840000	0.0300978
chr1_mat	3840000	3850000	0.0292032
chr1_mat	3850000	3860000	0.0322697
chr1_mat	3860000	3870000	0.0321515
chr1_mat	3870000	3880000	0.0316868
chr1_mat	3880000	3890000	0.0316945
chr1_mat	3890000	3900000	0.0381665
chr1_mat	3900000	3910000	0.0269723
chr1_mat	3910000	3920000	0.0210879
chr1_mat	3920000	3930000	0.0260408
chr1_mat	3930000	3940000	0.0307677
chr1_mat	3940000	3950000	0.0292689
chr1_mat	3950000	3960000	0.028419
chr1_mat	3960000	3970000	0.0256774
chr1_mat	3970000	3980000	0.0286331
chr1_mat	3980000	3990000	0.027647
chr1_mat	3990000	4000000	0.0253815
chr1_mat	4000000	4010000	0.0274537
chr1_mat	4010000	4020000	0.0271138
chr1_mat	4020000	4030000	0.0251717
chr1_mat	4030000	4040000	0.0250603
chr1_mat	4040000	4050000	0.0224305
chr1_mat	4050000	4060000	0.0160861
chr1_mat	4060000	4070000	0.0214078
chr1_mat	4070000	4080000	0.018371
chr1_mat	4080000	4090000	0.0261217
chr1_mat	4090000	4100000	0.0270421
chr1_mat	4100000	4110000	0.0236195
chr1_mat	4110000	4120000	0.0285213
chr1_mat	4120000	4130000	0.0257971
chr1_mat	4130000	4140000	0.0254865
chr1_mat	4140000	4150000	0.0231528
chr1_mat	4150000	4160000	0.0238329
chr1_mat	4160000	4170000	0.0300172
chr1_mat	4170000	4180000	0.0280611
chr1_mat	4180000	4190000	0.0301097
chr1_mat	4190000	4200000	0.0270609
chr1_mat	4200000	4210000	0.0271015
chr1_mat	4210000	4220000	0.0250333
chr1_mat	4220000	4230000	0.026558
chr1_mat	4230000	4240000	0.0184113
chr1_mat	4240000	4250000	0.0178299
chr1_mat	4250000	4260000	0.0171404
chr1_mat	4260000	4270000	0.0153729
chr1_mat	4270000	4280000	0.0202029
chr1_mat	4280000	4290000	0.0202245
chr1_mat	4290000	4300000	0.0206676
chr1_mat	4300000	4310000	0.0260873
chr1_mat	4310000	4320000	0.021432
chr1_mat	4320000	4330000	0.022576
chr1_mat	4330000	4340000	0.0150695
chr1_mat	4340000	4350000	0.0162803
chr1_mat	4350000	4360000	0.0142077
chr1_mat	4360000	4370000	0.0127693
chr1_mat	4370000	4380000	0.0125736
chr1_mat	4380000	4390000	0.0162186
chr1_mat	4390000	4400000	0.0187852
chr1_mat	4400000	4410000	0.016379
chr1_mat	4410000	4420000	0.0196748
chr1_mat	4420000	4430000	0.0149014
chr1_mat	4430000	4440000	0.0158405
chr1_mat	4440000	4450000	0.0156466
chr1_mat	4450000	4460000	0.0216709
chr1_mat	4460000	4470000	0.016409
chr1_mat	4470000	4480000	0.0227881
chr1_mat	4480000	4490000	0.0251604
chr1_mat	4490000	4500000	0.023021
chr1_mat	4500000	4510000	0.0186927
chr1_mat	4510000	4520000	0.0162228
chr1_mat	4520000	4530000	0.0169793
chr1_mat	4530000	4540000	0.019887
chr1_mat	4540000	4550000	0.017325
chr1_mat	4550000	4560000	0.0149781
chr1_mat	4560000	4570000	0.0147951
chr1_mat	4570000	4580000	0.0271223
chr1_mat	4580000	4590000	0.0274351
chr1_mat	4590000	4600000	0.0348488
chr1_mat	4600000	4610000	0.0298178
chr1_mat	4610000	4620000	0.0235679
chr1_mat	4620000	4630000	0.0283981
chr1_mat	4630000	4640000	0.0310571
chr1_mat	4640000	4650000	0.0240271
chr1_mat	4650000	4660000	0.0304082
chr1_mat	4660000	4670000	0.0194359
chr1_mat	4670000	4680000	0.0208954
chr1_mat	4680000	4690000	0.0204215
chr1_mat	4690000	4700000	0.0253603
chr1_mat	4700000	4710000	0.0228906
chr1_mat	4710000	4720000	0.0283728
chr1_mat	4720000	4730000	0.0300738
chr1_mat	4730000	4740000	0.0235555
chr1_mat	4740000	4750000	0.0273611
chr1_mat	4750000	4760000	0.0244468
chr1_mat	4760000	4770000	0.0265874
chr1_mat	4770000	4780000	0.0242468
chr1_mat	4780000	4790000	0.0185673
chr1_mat	4790000	4800000	0.0161363
chr1_mat	4800000	4810000	0.0156776
chr1_mat	4810000	4820000	0.0143927
chr1_mat	4820000	4830000	0.0175661
chr1_mat	4830000	4840000	0.0184784
chr1_mat	4840000	4850000	0.0211918
chr1_mat	4850000	4860000	0.0300583
chr1_mat	4860000	4870000	0.0241584
chr1_mat	4870000	4880000	0.0331242
chr1_mat	4880000	4890000	0.024346
chr1_mat	4890000	4900000	0.023133
chr1_mat	4900000	4910000	0.0253991
chr1_mat	4910000	4920000	0.0247804
chr1_mat	4920000	4930000	0.0294053
chr1_mat	4930000	4940000	0.0305551
chr1_mat	4940000	4950000	0.0245617
chr1_mat	4950000	4960000	0.0283155
chr1_mat	4960000	4970000	0.0292851
chr1_mat	4970000	4980000	0.0242465
chr1_mat	4980000	4990000	0.0284241
chr1_mat	4990000	5000000	0.0283777
chr1_mat	5000000	5010000	0.0317299
chr1_mat	5010000	5020000	0.0286353
chr1_mat	5020000	5030000	0.0254051
chr1_mat	5030000	5040000	0.0257359
chr1_mat	5040000	5050000	0.0199904
chr1_mat	5050000	5060000	0.0190394
chr1_mat	5060000	5070000	0.0223655
chr1_mat	5070000	5080000	0.018253
chr1_mat	5080000	5090000	0.0158748
chr1_mat	5090000	5100000	0.0192638
chr1_mat	5100000	5110000	0.0174212
chr1_mat	5110000	5120000	0.0173274
chr1_mat	5120000	5130000	0.0149937
chr1_mat	5130000	5140000	0.0237857
chr1_mat	5140000	5150000	0.0239753
chr1_mat	5150000	5160000	0.0275335
chr1_mat	5160000	5170000	0.0257295
chr1_mat	5170000	5180000	0.0233494
chr1_mat	5180000	5190000	0.0289311
chr1_mat	5190000	5200000	0.0250729
chr1_mat	5200000	5210000	0.0275581
chr1_mat	5210000	5220000	0.0392462
chr1_mat	5220000	5230000	0.028587
chr1_mat	5230000	5240000	0.0269784
chr1_mat	5240000	5250000	0.0264087
chr1_mat	5250000	5260000	0.0278891
chr1_mat	5260000	5270000	0.0291527
chr1_mat	5270000	5280000	0.0207752
chr1_mat	5280000	5290000	0.0174367
chr1_mat	5290000	5300000	0.0229891
chr1_mat	5300000	5310000	0.0208483
chr1_mat	5310000	5320000	0.0237925
chr1_mat	5320000	5330000	0.0222125
chr1_mat	5330000	5340000	0.0201231
chr1_mat	5340000	5350000	0.0235409
chr1_mat	5350000	5360000	0.0197308
chr1_mat	5360000	5370000	0.0224315
chr1_mat	5370000	5380000	0.0242637
chr1_mat	5380000	5390000	0.0212888
chr1_mat	5390000	5400000	0.0217126
chr1_mat	5400000	5410000	0.0225882
chr1_mat	5410000	5420000	0.0241193
chr1_mat	5420000	5430000	0.0191982
chr1_mat	5430000	5440000	0.0171729
chr1_mat	5440000	5450000	0.0162337
chr1_mat	5450000	5460000	0.0123097
chr1_mat	5460000	5470000	0.0193775
chr1_mat	5470000	5480000	0.0229417
chr1_mat	5480000	5490000	0.0272827
chr1_mat	5490000	5500000	0.0260598
chr1_mat	5500000	5510000	0.0204561
chr1_mat	5510000	5520000	0.0232166
chr1_mat	5520000	5530000	0.0235716
chr1_mat	5530000	5540000	0.0245186
chr1_mat	5540000	5550000	0.0228744
chr1_mat	5550000	5560000	0.0232934
chr1_mat	5560000	5570000	0.0237691
chr1_mat	5570000	5580000	0.0281773
chr1_mat	5580000	5590000	0.0241845
chr1_mat	5590000	5600000	0.0244288
chr1_mat	5600000	5610000	0.0223009
chr1_mat	5610000	5620000	0.0277197
chr1_mat	5620000	5630000	0.0233686
chr1_mat	5630000	5640000	0.023036
chr1_mat	5640000	5650000	0.0295271
chr1_mat	5650000	5660000	0.0221864
chr1_mat	5660000	5670000	0.0279444
chr1_mat	5670000	5680000	0.0230681
chr1_mat	5680000	5690000	0.0288221
chr1_mat	5690000	5700000	0.0236939
chr1_mat	5700000	5710000	0.0264705
chr1_mat	5710000	5720000	0.0249843
chr1_mat	5720000	5730000	0.0242123
chr1_mat	5730000	5740000	0.0231169
chr1_mat	5740000	5750000	0.0212705
chr1_mat	5750000	5760000	0.0215604
chr1_mat	5760000	5770000	0.0236336
chr1_mat	5770000	5780000	0.0278831
chr1_mat	5780000	5790000	0.0272282
chr1_mat	5790000	5800000	0.0310958
chr1_mat	5800000	5810000	0.0219488
chr1_mat	5810000	5820000	0.0294193
chr1_mat	5820000	5830000	0.0243086
chr1_mat	5830000	5840000	0.0278783
chr1_mat	5840000	5850000	0.0229828
chr1_mat	5850000	5860000	0.0241709
chr1_mat	5860000	5870000	0.0261438
chr1_mat	5870000	5880000	0.0228562
chr1_mat	5880000	5890000	0.0220626
chr1_mat	5890000	5900000	0.025274
chr1_mat	5900000	5910000	0.029731
chr1_mat	5910000	5920000	0.0254077
chr1_mat	5920000	5930000	0.0247501
chr1_mat	5930000	5940000	0.0229464
chr1_mat	5940000	5950000	0.0235691
chr1_mat	5950000	5960000	0.0272133
chr1_mat	5960000	5970000	0.0231871
chr1_mat	5970000	5980000	0.0257249
chr1_mat	5980000	5990000	0.0250907
chr1_mat	5990000	6000000	0.0234123
chr1_mat	6000000	6010000	0.026955
chr1_mat	6010000	6020000	0.0246379
chr1_mat	6020000	6030000	0.027954
chr1_mat	6030000	6040000	0.0249505
chr1_mat	6040000	6050000	0.0222476
chr1_mat	6050000	6060000	0.0259553
chr1_mat	6060000	6070000	0.023343
chr1_mat	6070000	6080000	0.0284583
chr1_mat	6080000	6090000	0.0281481
chr1_mat	6090000	6100000	0.0249998
chr1_mat	6100000	6110000	0.0239342
chr1_mat	6110000	6120000	0.0267947
chr1_mat	6120000	6130000	0.0270713
chr1_mat	6130000	6140000	0.0203134
chr1_mat	6140000	6150000	0.024123
chr1_mat	6150000	6160000	0.0254862
chr1_mat	6160000	6170000	0.0253811
chr1_mat	6170000	6180000	0.0227813
chr1_mat	6180000	6190000	0.0249634
chr1_mat	6190000	6200000	0.022765
chr1_mat	6200000	6210000	0.0248099
chr1_mat	6210000	6220000	0.0253548
chr1_mat	6220000	6230000	0.0251099
chr1_mat	6230000	6240000	0.0267413
chr1_mat	6240000	6250000	0.0231107
chr1_mat	6250000	6260000	0.0288601
chr1_mat	6260000	6270000	0.0235058
chr1_mat	6270000	6280000	0.0281269
chr1_mat	6280000	6290000	0.0240862
chr1_mat	6290000	6300000	0.0263872
chr1_mat	6300000	6310000	0.02697
chr1_mat	6310000	6320000	0.0241543
chr1_mat	6320000	6330000	0.0257584
chr1_mat	6330000	6340000	0.023677
chr1_mat	6340000	6350000	0.0212223
chr1_mat	6350000	6360000	0.0236937
chr1_mat	6360000	6370000	0.0207816
chr1_mat	6370000	6380000	0.0240972
chr1_mat	6380000	6390000	0.0268794
chr1_mat	6390000	6400000	0.0240209
chr1_mat	6400000	6410000	0.0269245
chr1_mat	6410000	6420000	0.0231519
chr1_mat	6420000	6430000	0.0232135
chr1_mat	6430000	6440000	0.0225253
chr1_mat	6440000	6450000	0.0246481
chr1_mat	6450000	6460000	0.0223959
chr1_mat	6460000	6470000	0.0248173
chr1_mat	6470000	6480000	0.0234115
chr1_mat	6480000	6490000	0.025036
chr1_mat	6490000	6500000	0.0284243
chr1_mat	6500000	6510000	0.0215687
chr1_mat	6510000	6520000	0.0239363
chr1_mat	6520000	6530000	0.0240462
chr1_mat	6530000	6540000	0.0231924
chr1_mat	6540000	6550000	0.0300497
chr1_mat	6550000	6560000	0.0224573
chr1_mat	6560000	6570000	0.0201458
chr1_mat	6570000	6580000	0.0248943
chr1_mat	6580000	6590000	0.0242766
chr1_mat	6590000	6600000	0.0214095
chr1_mat	6600000	6610000	0.0241866
chr1_mat	6610000	6620000	0.0233446
chr1_mat	6620000	6630000	0.023857
chr1_mat	6630000	6640000	0.0283699
chr1_mat	6640000	6650000	0.0297619
chr1_mat	6650000	6660000	0.0333006
chr1_mat	6660000	6670000	0.0232519
chr1_mat	6670000	6680000	0.0270281
chr1_mat	6680000	6690000	0.0278319
chr1_mat	6690000	6700000	0.0245419
chr1_mat	6700000	6710000	0.0258033
chr1_mat	6710000	6720000	0.0231511
chr1_mat	6720000	6730000	0.0234511
chr1_mat	6730000	6740000	0.0228518
chr1_mat	6740000	6750000	0.0269909
chr1_mat	6750000	6760000	0.0255498
chr1_mat	6760000	6770000	0.0240737
chr1_mat	6770000	6780000	0.0207173
chr1_mat	6780000	6790000	0.0227604
chr1_mat	6790000	6800000	0.0254361
chr1_mat	6800000	6810000	0.0240365
chr1_mat	6810000	6820000	0.0251517
chr1_mat	6820000	6830000	0.0239929
chr1_mat	6830000	6840000	0.0252925
chr1_mat	6840000	6850000	0.021925
chr1_mat	6850000	6860000	0.0223854
